problem_id,category,subtype,difficulty,layer,n_tokens,unique_experts,unique_per_token,entropy,concentration,top1_expert,top6_experts,correct,truncated,n_gen_tokens
reas-hard-18,reasoning,algebra,hard,17,1133,112,0.09885260370697264,4.262380998131975,0.04646812985303133,36,"36,127,64,119,121,6",True,False,1134
reas-hard-18,reasoning,algebra,hard,20,1133,123,0.10856134157105031,4.380207234210449,0.05575484496504047,67,"67,98,19,60,36,85",True,False,1134
reas-hard-18,reasoning,algebra,hard,22,1133,128,0.11297440423654016,4.589772962766746,0.038904447986512464,58,"58,14,88,94,89,2",True,False,1134
reas-hard-18,reasoning,algebra,hard,24,1133,126,0.11120917917034422,4.485304013815316,0.03370183651112017,76,"76,102,61,16,50,99",True,False,1134
reas-hard-18,reasoning,algebra,hard,27,1133,127,0.11209179170344219,4.3338752659574435,0.08164042357562107,90,"90,125,11,99,103,113",True,False,1134
reas-hard-18,reasoning,algebra,hard,29,1133,126,0.11120917917034422,4.516642681059802,0.054742459638680914,18,"18,83,114,33,22,102",True,False,1134
reas-hard-18,reasoning,algebra,hard,31,1133,127,0.11209179170344219,4.556344592957968,0.04582374276190098,35,"35,105,110,65,67,98",True,False,1134
reas-hard-18,reasoning,algebra,hard,34,1133,125,0.11032656663724624,4.444683979546261,0.050370274217885244,1,"1,116,122,75,92,78",True,False,1134
reas-hard-18,reasoning,algebra,hard,36,1133,124,0.10944395410414828,4.542892404933331,0.03452804405627774,65,"65,105,118,12,34,46",True,False,1134
reas-hard-18,reasoning,algebra,hard,38,1133,126,0.11120917917034422,4.567680144763407,0.029295963155599507,12,"12,75,126,18,117,20",True,False,1134
reas-hard-18,reasoning,algebra,hard,40,1133,125,0.11032656663724624,4.483756876108539,0.039471507845301027,12,"12,25,8,57,107,22",True,False,1134
reas-hard-18,reasoning,algebra,hard,43,1133,127,0.11209179170344219,4.478713283006938,0.04962613636113873,30,"30,31,66,72,113,7",True,False,1134
reas-hard-18,reasoning,algebra,hard,45,1133,128,0.11297440423654016,4.575620280236098,0.036989948624772076,99,"99,106,25,108,120,22",True,False,1134
reas-hard-18,reasoning,algebra,hard,47,1133,126,0.11120917917034422,4.530602574548628,0.06439441124917937,75,"75,34,10,44,104,5",True,False,1134
reas-hard-18,reasoning,algebra,hard,49,1133,128,0.11297440423654016,4.548926401895258,0.03874088190499339,120,"120,108,56,24,60,63",True,False,1134
reas-hard-18,reasoning,algebra,hard,51,1133,128,0.11297440423654016,4.669835169972118,0.0270787646356839,56,"56,124,19,38,123,24",True,False,1134
reas-medi-07,reasoning,algebra,medium,1,476,127,0.2668067226890756,4.623220766562893,0.024674727310103898,122,"122,77,50,110,118,83",False,False,477
reas-medi-07,reasoning,algebra,medium,3,476,127,0.2668067226890756,4.517002946135044,0.03597182891118717,97,"97,100,72,57,99,20",False,False,477
reas-medi-07,reasoning,algebra,medium,6,476,127,0.2668067226890756,4.49978617059758,0.039144225658930464,118,"118,105,115,109,63,8",False,False,477
reas-medi-07,reasoning,algebra,medium,8,476,122,0.25630252100840334,4.447292685396029,0.03484211544551204,28,"28,60,115,79,127,26",False,False,477
reas-medi-07,reasoning,algebra,medium,10,476,115,0.2415966386554622,4.365206002447009,0.0385043381210981,112,"112,84,69,41,93,124",False,False,477
reas-medi-07,reasoning,algebra,medium,13,476,111,0.23319327731092437,4.21881947428194,0.05975651826389987,24,"24,63,34,65,126,96",False,False,477
reas-medi-07,reasoning,algebra,medium,15,476,122,0.25630252100840334,4.389672378734111,0.04156476207924544,29,"29,93,35,40,107,34",False,False,477
reas-medi-07,reasoning,algebra,medium,17,476,100,0.21008403361344538,3.9973822609567375,0.05616215799241481,102,"102,58,38,45,121,104",False,False,477
reas-medi-07,reasoning,algebra,medium,20,476,113,0.23739495798319327,4.1656091498489936,0.06758400120798555,98,"98,54,65,60,119,36",False,False,477
reas-medi-07,reasoning,algebra,medium,22,476,128,0.2689075630252101,4.4119558309767966,0.06759196904147037,94,"94,88,59,76,68,38",False,False,477
reas-medi-07,reasoning,algebra,medium,24,476,117,0.24579831932773108,4.274638822274076,0.048877160792100964,11,"11,79,35,48,102,24",False,False,477
reas-medi-07,reasoning,algebra,medium,27,476,123,0.25840336134453784,4.201573397367884,0.04921738800393294,93,"93,99,73,60,34,125",False,False,477
reas-medi-07,reasoning,algebra,medium,29,476,121,0.2542016806722689,4.259092913863129,0.06589072637885306,33,"33,83,32,114,22,103",False,False,477
reas-medi-07,reasoning,algebra,medium,31,476,122,0.25630252100840334,4.397065788421853,0.05256720719234694,61,"61,98,47,58,80,107",False,False,477
reas-medi-07,reasoning,algebra,medium,34,476,115,0.2415966386554622,4.314160827999318,0.04824628328011906,53,"53,66,43,17,50,111",False,False,477
reas-medi-07,reasoning,algebra,medium,36,476,121,0.2542016806722689,4.210154891066785,0.06838269311452337,96,"96,58,63,93,105,25",False,False,477
reas-medi-07,reasoning,algebra,medium,38,476,119,0.25,4.351018846446903,0.04734557433646411,16,"16,75,92,37,31,63",False,False,477
reas-medi-07,reasoning,algebra,medium,40,476,120,0.25210084033613445,4.307396314038288,0.06930707897797254,8,"8,107,119,78,11,31",False,False,477
reas-medi-07,reasoning,algebra,medium,43,476,122,0.25630252100840334,4.32840840941739,0.0572174239336743,75,"75,121,72,93,31,13",False,False,477
reas-medi-07,reasoning,algebra,medium,45,476,120,0.25210084033613445,4.3884083801844875,0.054008347751801224,22,"22,40,120,52,3,7",False,False,477
reas-medi-07,reasoning,algebra,medium,47,476,121,0.2542016806722689,4.441689658089148,0.04077880321231091,108,"108,67,3,44,103,61",False,False,477
reas-medi-07,reasoning,algebra,medium,49,476,121,0.2542016806722689,4.423647584012226,0.03794331501059338,56,"56,108,86,113,24,83",False,False,477
reas-medi-07,reasoning,algebra,medium,51,476,127,0.2668067226890756,4.529551200511629,0.031248411608660175,71,"71,19,56,38,53,124",False,False,477
reas-medi-08,reasoning,number_theory,medium,1,285,127,0.4456140350877193,4.672976477198543,0.019670981858103922,15,"15,122,111,102,73,4",True,False,286
reas-medi-08,reasoning,number_theory,medium,3,285,127,0.4456140350877193,4.662977384488596,0.025638231674054338,48,"48,41,119,81,115,44",True,False,286
reas-medi-08,reasoning,number_theory,medium,6,285,124,0.43508771929824563,4.572235710183557,0.041952815931488995,93,"93,109,44,79,29,105",True,False,286
reas-medi-08,reasoning,number_theory,medium,8,285,118,0.41403508771929826,4.153302130434057,0.14611379292385204,70,"70,112,106,99,46,3",True,False,286
reas-medi-08,reasoning,number_theory,medium,10,285,108,0.37894736842105264,4.186017582344738,0.05366659727950946,9,"9,112,90,15,53,1",True,False,286
reas-medi-08,reasoning,number_theory,medium,13,285,106,0.3719298245614035,3.8511703769803978,0.1725142316437195,98,"98,34,125,62,63,67",True,False,286
reas-medi-08,reasoning,number_theory,medium,15,285,113,0.39649122807017545,4.112363644248927,0.11299397375067631,116,"116,29,11,78,67,77",True,False,286
reas-medi-08,reasoning,number_theory,medium,17,285,99,0.3473684210526316,4.121031119871631,0.05134677279254775,121,"121,87,32,45,19,36",True,False,286
reas-medi-08,reasoning,number_theory,medium,20,285,111,0.3894736842105263,4.285557335965353,0.04566206134087675,19,"19,14,119,27,4,127",True,False,286
reas-medi-08,reasoning,number_theory,medium,22,285,122,0.4280701754385965,4.435012479344364,0.04095000629194864,94,"94,59,60,16,76,89",True,False,286
reas-medi-08,reasoning,number_theory,medium,24,285,110,0.38596491228070173,4.1750846714833845,0.07946150974435659,79,"79,42,90,78,103,120",True,False,286
reas-medi-08,reasoning,number_theory,medium,27,285,109,0.3824561403508772,4.2194318226904155,0.045706036606906975,39,"39,72,60,99,42,74",True,False,286
reas-medi-08,reasoning,number_theory,medium,29,285,116,0.4070175438596491,4.3696405971208785,0.04003658847271224,17,"17,114,66,33,83,18",True,False,286
reas-medi-08,reasoning,number_theory,medium,31,285,123,0.43157894736842106,4.140259000821471,0.17984381668291113,75,"75,58,61,33,99,74",True,False,286
reas-medi-08,reasoning,number_theory,medium,34,285,114,0.4,4.220468610397871,0.11944163048254192,21,"21,55,78,98,111,45",True,False,286
reas-medi-08,reasoning,number_theory,medium,36,285,121,0.4245614035087719,4.316789610492607,0.056297367921496116,105,"105,36,99,22,63,76",True,False,286
reas-medi-08,reasoning,number_theory,medium,38,285,118,0.41403508771929826,4.283974826926957,0.07286280764904772,114,"114,97,68,108,75,11",True,False,286
reas-medi-08,reasoning,number_theory,medium,40,285,116,0.4070175438596491,4.280539661601334,0.05826610336781737,84,"84,88,8,107,122,31",True,False,286
reas-medi-08,reasoning,number_theory,medium,43,285,117,0.4105263157894737,4.317343473426295,0.06539186910078748,39,"39,93,72,36,30,57",True,False,286
reas-medi-08,reasoning,number_theory,medium,45,285,121,0.4245614035087719,4.5174374142054505,0.029460386622493704,119,"119,80,46,52,14,104",True,False,286
reas-medi-08,reasoning,number_theory,medium,47,285,122,0.4280701754385965,4.457735210560886,0.04153459454393721,48,"48,44,89,34,3,54",True,False,286
reas-medi-08,reasoning,number_theory,medium,49,285,121,0.4245614035087719,4.422372134738079,0.04671240290700334,108,"108,56,16,63,111,24",True,False,286
reas-medi-08,reasoning,number_theory,medium,51,285,126,0.4421052631578947,4.566159789412654,0.03636736820797419,24,"24,11,55,124,113,38",True,False,286
reas-medi-09,reasoning,number_theory,medium,1,521,128,0.2456813819577735,4.690983583239044,0.02130042247896626,52,"52,122,77,53,109,50",True,False,522
reas-medi-09,reasoning,number_theory,medium,3,521,127,0.2437619961612284,4.618897614590008,0.02893432803872206,117,"117,29,54,41,70,62",True,False,522
reas-medi-09,reasoning,number_theory,medium,6,521,126,0.2418426103646833,4.566608211357748,0.03749932286823456,93,"93,118,29,104,105,12",True,False,522
reas-medi-09,reasoning,number_theory,medium,8,521,120,0.23032629558541268,4.304982485083592,0.053306242104118794,116,"116,70,46,49,127,23",True,False,522
reas-medi-09,reasoning,number_theory,medium,10,521,117,0.22456813819577734,4.343985238847921,0.05883696998892227,43,"43,15,52,112,80,65",True,False,522
reas-medi-09,reasoning,number_theory,medium,13,521,116,0.22264875239923224,4.273135506480613,0.06206687524882532,34,"34,20,98,36,68,2",True,False,522
reas-medi-09,reasoning,number_theory,medium,15,521,118,0.22648752399232247,4.292314328163088,0.046301699936411124,51,"51,38,112,87,116,108",True,False,522
reas-medi-09,reasoning,number_theory,medium,17,521,105,0.20153550863723607,4.144256973669171,0.059952097702991515,121,"121,21,30,45,9,26",True,False,522
reas-medi-09,reasoning,number_theory,medium,20,521,116,0.22264875239923224,4.166528771032093,0.09716387391404668,27,"27,11,67,41,47,119",True,False,522
reas-medi-09,reasoning,number_theory,medium,22,521,125,0.2399232245681382,4.482426997996256,0.04164011660627202,16,"16,94,60,32,59,15",True,False,522
reas-medi-09,reasoning,number_theory,medium,24,521,115,0.22072936660268713,4.296388851405063,0.06522566717781493,5,"5,16,78,79,35,24",True,False,522
reas-medi-09,reasoning,number_theory,medium,27,521,125,0.2399232245681382,4.3665042415111905,0.04783578935964249,77,"77,11,16,39,12,63",True,False,522
reas-medi-09,reasoning,number_theory,medium,29,521,119,0.22840690978886757,4.426721398845286,0.03961572367530865,113,"113,17,76,33,6,18",True,False,522
reas-medi-09,reasoning,number_theory,medium,31,521,121,0.23224568138195778,4.3616014643125185,0.058167379516212,109,"109,75,58,98,33,59",True,False,522
reas-medi-09,reasoning,number_theory,medium,34,521,122,0.23416506717850288,4.313598440872962,0.046134120945015934,55,"55,109,54,21,50,115",True,False,522
reas-medi-09,reasoning,number_theory,medium,36,521,117,0.22456813819577734,4.353383188083781,0.06241774930033602,60,"60,46,88,45,72,26",True,False,522
reas-medi-09,reasoning,number_theory,medium,38,521,121,0.23224568138195778,4.248942748522585,0.07953085341859091,114,"114,17,48,124,75,39",True,False,522
reas-medi-09,reasoning,number_theory,medium,40,521,120,0.23032629558541268,4.320340440554196,0.05025687568169196,43,"43,38,12,11,8,125",True,False,522
reas-medi-09,reasoning,number_theory,medium,43,521,120,0.23032629558541268,4.097137142819141,0.10412147790039715,84,"84,91,30,72,2,39",True,False,522
reas-medi-09,reasoning,number_theory,medium,45,521,123,0.236084452975048,4.426415627959501,0.035502043562894034,105,"105,28,27,80,36,108",True,False,522
reas-medi-09,reasoning,number_theory,medium,47,521,125,0.2399232245681382,4.45189382375549,0.04887109800154296,41,"41,89,34,5,61,47",True,False,522
reas-medi-09,reasoning,number_theory,medium,49,521,124,0.2380038387715931,4.429373573935554,0.05151538340170771,24,"24,63,125,85,16,62",True,False,522
reas-medi-09,reasoning,number_theory,medium,51,521,128,0.2456813819577735,4.626033905091068,0.029297727444191245,91,"91,123,22,24,64,17",True,False,522
reas-medi-10,reasoning,algebra,medium,1,248,125,0.5040322580645161,4.623966071848849,0.020824834338511747,109,"109,40,16,50,64,59",False,False,249
reas-medi-10,reasoning,algebra,medium,3,248,124,0.5,4.5991236399953515,0.023039719002846,84,"84,31,48,125,16,117",False,False,249
reas-medi-10,reasoning,algebra,medium,6,248,122,0.49193548387096775,4.490668775641354,0.03428742663755106,47,"47,45,104,109,117,8",False,False,249
reas-medi-10,reasoning,algebra,medium,8,248,116,0.46774193548387094,4.477184367055591,0.03228449830597641,15,"15,46,99,93,58,112",False,False,249
reas-medi-10,reasoning,algebra,medium,10,248,112,0.45161290322580644,4.169085772294299,0.060015404316043644,110,"110,75,49,112,42,40",False,False,249
reas-medi-10,reasoning,algebra,medium,13,248,104,0.41935483870967744,4.113117806375421,0.07933600259575795,34,"34,91,24,63,62,65",False,False,249
reas-medi-10,reasoning,algebra,medium,15,248,115,0.4637096774193548,4.305132263904095,0.05012951256181281,67,"67,107,29,94,57,84",False,False,249
reas-medi-10,reasoning,algebra,medium,17,248,91,0.36693548387096775,3.997450351142389,0.05854619448849826,19,"19,121,38,75,104,32",False,False,249
reas-medi-10,reasoning,algebra,medium,20,248,104,0.41935483870967744,4.121255514583639,0.0531984433162263,119,"119,61,98,60,126,36",False,False,249
reas-medi-10,reasoning,algebra,medium,22,248,121,0.4879032258064516,4.359808775098031,0.052079889853265664,94,"94,59,104,88,76,73",False,False,249
reas-medi-10,reasoning,algebra,medium,24,248,101,0.40725806451612906,4.107144016825314,0.0652093916487482,42,"42,79,78,35,24,90",False,False,249
reas-medi-10,reasoning,algebra,medium,27,248,111,0.4475806451612903,4.230909114976443,0.0473980361206837,64,"64,60,99,14,13,42",False,False,249
reas-medi-10,reasoning,algebra,medium,29,248,113,0.45564516129032256,4.178772798386115,0.07493465456069894,83,"83,33,114,117,98,103",False,False,249
reas-medi-10,reasoning,algebra,medium,31,248,120,0.4838709677419355,4.350060256336791,0.058018392704661616,61,"61,37,47,69,98,63",False,False,249
reas-medi-10,reasoning,algebra,medium,34,248,112,0.45161290322580644,4.215559530230244,0.06212109193792547,74,"74,55,78,50,96,98",False,False,249
reas-medi-10,reasoning,algebra,medium,36,248,116,0.46774193548387094,4.206546489919499,0.06869922404826254,105,"105,96,63,104,118,93",False,False,249
reas-medi-10,reasoning,algebra,medium,38,248,117,0.4717741935483871,4.380073821204038,0.05736911068211195,70,"70,11,75,16,25,63",False,False,249
reas-medi-10,reasoning,algebra,medium,40,248,112,0.45161290322580644,4.2149664210648226,0.07638577013153089,8,"8,11,64,31,25,88",False,False,249
reas-medi-10,reasoning,algebra,medium,43,248,115,0.4637096774193548,4.343820221238486,0.041698185201796724,93,"93,36,75,108,115,72",False,False,249
reas-medi-10,reasoning,algebra,medium,45,248,120,0.4838709677419355,4.429270998031322,0.038086845031643876,36,"36,40,7,52,120,110",False,False,249
reas-medi-10,reasoning,algebra,medium,47,248,118,0.47580645161290325,4.381996844055842,0.056693966342978096,34,"34,3,111,44,103,10",False,False,249
reas-medi-10,reasoning,algebra,medium,49,248,120,0.4838709677419355,4.487656406137128,0.036466196500927334,108,"108,56,16,57,97,46",False,False,249
reas-medi-10,reasoning,algebra,medium,51,248,123,0.4959677419354839,4.52535087384692,0.030418667188818083,24,"24,71,113,124,100,61",False,False,249
reas-medi-11,reasoning,number_theory,medium,1,1994,128,0.0641925777331996,4.7369444081353755,0.01739705403152614,73,"73,27,68,76,53,80",True,False,1995
reas-medi-11,reasoning,number_theory,medium,3,1994,128,0.0641925777331996,4.6733626164088555,0.029141269848110798,117,"117,70,2,115,85,100",True,False,1995
reas-medi-11,reasoning,number_theory,medium,6,1994,127,0.06369107321965897,4.53679869443428,0.045560096997314226,106,"106,114,18,21,93,92",True,False,1995
reas-medi-11,reasoning,number_theory,medium,8,1994,124,0.062186559679037114,4.334169976683948,0.06974441558940214,83,"83,69,23,32,82,11",True,False,1995
reas-medi-11,reasoning,number_theory,medium,10,1994,124,0.062186559679037114,4.236476160415737,0.10770689173949313,48,"48,53,7,111,3,2",True,False,1995
reas-medi-11,reasoning,number_theory,medium,13,1994,124,0.062186559679037114,4.320081803422402,0.0496467518193543,125,"125,2,97,20,56,49",True,False,1995
reas-medi-11,reasoning,number_theory,medium,15,1994,124,0.062186559679037114,4.1115657277510955,0.13360844082864984,17,"17,91,116,97,21,108",True,False,1995
reas-medi-11,reasoning,number_theory,medium,17,1994,120,0.06018054162487462,4.268181952828679,0.049965921946577396,26,"26,3,36,76,9,23",True,False,1995
reas-medi-11,reasoning,number_theory,medium,20,1994,122,0.06118355065195587,4.152239474741667,0.08747320480356613,27,"27,86,93,102,52,7",True,False,1995
reas-medi-11,reasoning,number_theory,medium,22,1994,128,0.0641925777331996,4.503573832583964,0.04090588003353718,60,"60,32,16,48,94,112",True,False,1995
